6,19,0.51,-0.11,0.5084152,-0.1097756,0.5099999999999858,-0.10999999999999849
6,20,0.8,-0.11,0.7961358000000001,-0.109648,0.7999999999996803,-0.10999999999997809
6,21,-0.8,0.17,-0.8038978,0.170544,-0.7999999999996682,0.1699999999999651
6,22,-0.57,0.17,-0.5720071999999999,0.1703876,-0.5699999999999674,0.16999999999999524
6,23,-0.29,0.17,-0.2905624,0.17019720000000002,-0.2899999999999996,0.16999999999999993
6,24,0.0,0.17,-5.780000000000001e-05,0.17,0.0,0.17
6,25,0.23,0.17,0.22962480000000002,0.1698436,0.22999999999999993,0.16999999999999998
6,26,0.51,0.17,0.5083816,0.1696532,0.5099999999999847,0.16999999999999751
6,27,0.8,0.17,0.7961022000000001,0.16945600000000002,0.7999999999996699,0.1699999999999653
6,28,-0.8,0.39,-0.8041442000000001,0.39124800000000004,-0.7999999999995866,0.3899999999999046
6,29,-0.57,0.39,-0.5722535999999999,0.3908892,-0.5699999999999512,0.3899999999999849
6,30,-0.29,0.39,-0.2908088,0.39045240000000003,-0.2899999999999988,0.38999999999999946
6,31,0.0,0.39,-0.0003042,0.39,0.0,0.39
6,32,0.23,0.39,0.2293784,0.3896412,0.2299999999999996,0.3899999999999998
6,33,0.51,0.39,0.5081352,0.3892044,0.5099999999999751,0.3899999999999916
6,34,0.8,0.39,0.7958558,0.388752,0.7999999999995886,0.389999999999905
6,35,-0.8,0.6,-0.80456,0.60192,-0.7999999999994292,0.5999999999998097
6,36,-0.57,0.6,-0.5726694,0.601368,-0.5699999999999168,0.5999999999999643
6,37,-0.29,0.6,-0.2912246,0.600696,-0.2899999999999963,0.5999999999999976
6,38,0.0,0.6,-0.0007199999999999999,0.6,0.0,0.5999999999999999
6,39,0.23,0.6,0.22896260000000002,0.599448,0.2299999999999984,0.5999999999999989
6,40,0.51,0.6,0.5077194,0.598776,0.5099999999999538,0.5999999999999786
6,41,0.8,0.6,0.79544,0.59808,0.7999999999994322,0.5999999999998106
6,42,0.0,0.0,0.0,0.0,0.0,0.0
6,43,0.71,-0.23,0.7068696,-0.22934680000000002,0.7099999999998462,-0.2299999999999757
6,44,-0.37,0.53,-0.37138319999999997,0.5307844,-0.36999999999999256,0.5299999999999961
6,45,0.12,-0.49,0.1194334,-0.4897648,0.11999999999999988,-0.48999999999999994
6,46,-0.73,0.08,-0.7332102,0.0802336,-0.7299999999998322,0.07999999999999083
6,47,0.63,0.44,0.6272314,0.4388912,0.6299999999999004,0.43999999999996864
6,48,-0.19,-0.56,-0.1908438,-0.5604256000000001,-0.18999999999999934,-0.5599999999999996
6,49,0.79,0.31,0.7860632000000001,0.3090204,0.7899999999996566,0.30999999999993494
6,50,-0.61,-0.41,-0.6125688,-0.4110004,-0.6099999999999229,-0.4099999999999765
6,51,0.42,-0.52,0.41840079999999996,-0.5191264,0.41999999999998683,-0.5199999999999937
6,52,-0.48,0.27,-0.48152819999999996,0.2705184,-0.4799999999999874,0.2699999999999967
6,53,0.06,0.58,0.0593056,0.5798608,0.05999999999999993,0.5799999999999998
7,0,-0.8,-0.6,-0.736324,-0.549768,-0.7999971784103435,-0.5999977414002516
7,1,-0.57,-0.6,-0.5363982363955966,-0.5625822319953647,-0.569999570830313,-0.599999516112253
7,2,-0.29,-0.6,-0.27825514873305923,-0.5736053808270192,-0.28999996451033905,-0.5999999192104559
7,3,0.0,-0.6,-0.0006119999999999999,-0.5774416512,-1.1637603858666542e-09,-0.5999999622129664
7,4,0.23,-0.6,0.21958353093731225,-0.5741622441842928,0.22999996566908215,-0.5999999155072535
7,5,0.51,-0.6,0.4784303847570079,-0.5633553561847151,0.5099995063420474,-0.5999994287017949
7,6,0.8,-0.6,0.728572,-0.5465040000000001,0.7999941700196327,-0.599995635528062
7,7,-0.8,-0.33,-0.7499280264645184,-0.30792146479161386,-0.7999992840742166,-0.32999967954317355
7,8,-0.57,-0.33,-0.5475734107243276,-0.3160686746298739,-0.5699999552061543,-0.32999997191972874
7,9,-0.29,-0.33,-0.28458905873775997,-0.32323776683952005,-0.2899999995844419,-0.3299999994779002
7,10,0.0,-0.33,-0.00018513,-0.32578845440006193,-1.941318490574302e-12,-0.3299999999584812
7,11,0.23,-0.33,0.22547232900810116,-0.32370426770727556,0.22999999966661142,-0.3299999995377563
7,12,0.51,-0.33,0.48960902074128004,-0.31676893695024,0.5099999529731085,-0.3299999694729418
7,13,0.8,-0.33,0.7430297664645183,-0.30612626479161387,0.7999982886068543,-0.3299992799207418
7,14,-0.8,-0.11,-0.7558204431839297,-0.10299036256279032,-0.7999996532069507,-0.1099999435118643
7,15,-0.57,-0.11,-0.55248835779632,-0.10610560062735999,-0.569999989576213,-0.10999999765472342
7,16,-0.29,-0.11,-0.287396007123063,-0.10883480615012736,-0.2899999999951109,-0.10999999999781532
7,17,0.0,-0.11,-2.0569999999999998e-05,-0.10981059211952633,-1.1253353851510622e-17,-0.1099999999999999
7,18,0.23,-0.11,0.22803792594000002,-0.10903646457999999,0.2299999999972428,-0.10999999999864297
7,19,0.51,-0.11,0.4944881314641242,-0.10642746953147778,0.5099999898828883,-0.10999999765215467
7,20,0.8,-0.11,0.7492513031839296,-0.10239196256279032,0.7999990901302367,-0.10999986098031055
7,21,-0.8,0.17,-0.7553888738910784,0.16108117557685417,-0.7999996548142658,0.16999993185780357
7,22,-0.57,0.17,-0.5520507026490638,0.1648918779830541,-0.5699999889220663,0.16999999686038897
7,23,-0.29,0.17,-0.28711791782895996,0.16833349321008,-0.28999999999253245,0.1699999999956805
7,24,0.0,0.17,-4.9130000000000006e-05,0.16956854667240617,-1.5599306863228165e-16,0.1699999999999985
7,25,0.23,0.17,0.22775823737008516,0.16854398849093252,0.22999999999523343,0.16999999999692134
7,26,0.51,0.17,0.49401190856848004,0.16518120285616003,0.5099999889063205,0.16999999669624027
7,27,0.8,0.17,0.7487626138910785,0.16015637557685417,0.7999990880827561,0.16999982908837552
7,28,-0.8,0.39,-0.7489537172178496,0.36540900426870165,-0.7999993049057107,0.38999966609035125
7,29,-0.57,0.39,-0.54658548067152,0.37399711309104006,-0.5699999521093766,0.38999996727342007
7,30,-0.29,0.39,-0.28395984069752706,0.3816204650759847,-0.289999999387572,0.38999999914936967
7,31,0.0,0.39,-0.00025857,0.3843272762159657,-4.575902740630207e-12,0.3899999999013675
7,32,0.23,0.39,0.22482286942000002,0.38205832206,0.22999999946544056,0.3899999991849048
7,33,0.51,0.39,0.4885149841847002,0.37460078202359426,0.5099999469968309,0.3899999623668101
7,34,0.8,0.39,0.7419085772178496,0.3632874042687017,0.799998309241392,0.38999923455375907
7,35,-0.8,0.6,-0.7386280000000001,0.5538959999999999,-0.7999980951083014,0.5999985683446474
7,36,-0.57,0.6,-0.5380398363955965,0.5659539919953648,-0.5699997405652917,0.5999997229577274
7,37,-0.29,0.6,-0.27909034873305927,0.5763992208270192,-0.28999998193785076,0.5999999607078057
7,38,0.0,0.6,-0.0006119999999999999,0.5800336511999999,-5.717710543717848e-10,0.5999999830474655
7,39,0.23,0.6,0.22024593093731226,0.5768812041842928,0.22999998206294833,0.5999999579893734
7,40,0.51,0.6,0.47989918475700793,0.5665715961847151,0.5099996913333089,0.5999996612294011
7,41,0.8,0.6,0.7308760000000001,0.550632,0.7999958377368256,0.5999970709975851
7,42,0.0,0.0,0.0,0.0,0.0,0.0
7,43,0.71,-0.23,0.6701736742737601,-0.21673685645488003,0.7099995783482271,-0.2299998587917768
7,44,-0.37,0.53,-0.356686538728654,0.5104133268275315,-0.3699999834689528,0.529999975606832
7,45,0.12,-0.49,0.11627408038252002,-0.47624708239528996,0.11999999830978829,-0.48999999382627857
7,46,-0.73,0.08,-0.696078098508111,0.07682921901458752,-0.7299998790933471,0.07999998900518429
7,47,0.63,0.44,0.59404119598567,0.41629561624396,0.6299996500232189,0.43999977199847073
7,48,-0.19,-0.56,-0.18390136653490102,-0.5398532592607609,-0.18999999237795487,-0.5599999744451762
7,49,0.79,0.31,0.7366369306271014,0.2904047386005082,0.7899988442980682,0.3099995826304555
7,50,-0.61,-0.41,-0.5807968140129369,-0.38910614417262973,-0.6099998591120086,-0.40999989813693954
7,51,0.42,-0.52,0.4001092300294605,-0.49577758003647493,0.41999990595983355,-0.5199998858061602
7,52,-0.48,0.27,-0.4670340777381619,0.2627805981027161,-0.47999999604281907,0.2699999977981004
7,53,0.06,0.58,0.057473174079999995,0.5615693494399999,0.05999999817334844,0.5799999869832857
8,0,-0.8,-0.6,-0.8,-0.6,-0.8,-0.6
8,1,-0.57,-0.6,-0.57,-0.6,-0.57,-0.6
8,2,-0.29,-0.6,-0.29,-0.6,-0.29,-0.6
8,3,0.0,-0.6,0.0,-0.6,0.0,-0.6
8,4,0.23,-0.6,0.23,-0.6,0.23,-0.6
8,5,0.51,-0.6,0.51,-0.6,0.51,-0.6
8,6,0.8,-0.6,0.8,-0.6,0.8,-0.6
8,7,-0.8,-0.33,-0.8,-0.33,-0.8,-0.33
8,8,-0.57,-0.33,-0.57,-0.33,-0.57,-0.33
8,9,-0.29,-0.33,-0.29,-0.33,-0.29,-0.33
8,10,0.0,-0.33,0.0,-0.33,0.0,-0.33
8,11,0.23,-0.33,0.23,-0.33,0.23,-0.33
8,12,0.51,-0.33,0.51,-0.33,0.51,-0.33
8,13,0.8,-0.33,0.8,-0.33,0.8,-0.33
8,14,-0.8,-0.11,-0.8,-0.11,-0.8,-0.11
8,15,-0.57,-0.11,-0.57,-0.11,-0.57,-0.11
8,16,-0.29,-0.11,-0.29,-0.11,-0.29,-0.11
8,17,0.0,-0.11,0.0,-0.11,0.0,-0.11
8,18,0.23,-0.11,0.23,-0.11,0.23,-0.11
8,19,0.51,-0.11,0.51,-0.11,0.51,-0.11
8,20,0.8,-0.11,0.8,-0.11,0.8,-0.11
8,21,-0.8,0.17,-0.8,0.17,-0.8,0.17
8,22,-0.57,0.17,-0.57,0.17,-0.57,0.17
8,23,-0.29,0.17,-0.29,0.17,-0.29,0.17
8,24,0.0,0.17,0.0,0.17,0.0,0.17
8,25,0.23,0.17,0.23,0.17,0.23,0.17
8,26,0.51,0.17,0.51,0.17,0.51,0.17
8,27,0.8,0.17,0.8,0.17,0.8,0.17
8,28,-0.8,0.39,-0.8,0.39,-0.8,0.39
8,29,-0.57,0.39,-0.57,0.39,-0.57,0.39
8,30,-0.29,0.39,-0.29,0.39,-0.29,0.39
8,31,0.0,0.39,0.0,0.39,0.0,0.39
8,32,0.23,0.39,0.23,0.39,0.23,0.39
8,33,0.51,0.39,0.51,0.39,0.51,0.39
8,34,0.8,0.39,0.8,0.39,0.8,0.39
8,35,-0.8,0.6,-0.8,0.6,-0.8,0.6
8,36,-0.57,0.6,-0.57,0.6,-0.57,0.6
8,37,-0.29,0.6,-0.29,0.6,-0.29,0.6
8,38,0.0,0.6,0.0,0.6,0.0,0.6
8,39,0.23,0.6,0.23,0.6,0.23,0.6
8,40,0.51,0.6,0.51,0.6,0.51,0.6
8,41,0.8,0.6,0.8,0.6,0.8,0.6
8,42,0.0,0.0,0.0,0.0,0.0,0.0
8,43,0.71,-0.23,0.71,-0.23,0.71,-0.23
8,44,-0.37,0.53,-0.37,0.53,-0.37,0.53
8,45,0.12,-0.49,0.12,-0.49,0.12,-0.49
8,46,-0.73,0.08,-0.73,0.08,-0.73,0.08
8,47,0.63,0.44,0.63,0.44,0.63,0.44
8,48,-0.19,-0.56,-0.19,-0.56,-0.19,-0.56
8,49,0.79,0.31,0.79,0.31,0.79,0.31
8,50,-0.61,-0.41,-0.61,-0.41,-0.61,-0.41
8,51,0.42,-0.52,0.42,-0.52,0.42,-0.52
8,52,-0.48,0.27,-0.48,0.27,-0.48,0.27
8,53,0.06,0.58,0.06,0.58,0.06,0.58
9,0,-0.8,-0.6,-0.7476635514018692,-0.5607476635514018,-0.7999980679805763,-0.5999985509854321
9,1,-0.57,-0.6,-0.5439227133536843,-0.5725502245828256,-0.5699998369495517,-0.5999998283679492
9,2,-0.29,-0.6,-0.28125657679710825,-0.5819101588905689,-0.28999999314135555,-0.5999999858097013
9,3,0.0,-0.6,0.0,-0.5852516582130316,0.0,-0.5999999958196797
9,4,0.23,-0.6,0.2235390508143139,-0.583145349950384,0.22999999643723248,-0.5999999907058238
9,5,0.51,-0.6,0.48878337983164766,-0.5750392703901737,0.5099999173154838,-0.5999999027240984
9,6,0.8,-0.6,0.7476635514018692,-0.5607476635514018,0.7999980679805763,-0.5999985509854321
9,7,-0.8,-0.33,-0.7601506238461151,-0.31356213233652247,-0.7999996197161633,-0.32999984313291736
9,8,-0.57,-0.33,-0.5532014837446112,-0.3202745432205644,-0.5699999882358922,-0.32999999318920076
9,9,-0.29,-0.33,-0.2861343252656609,-0.3256011287505797,-0.28999999994829545,-0.32999999994116386
9,10,0.0,-0.33,0.0,-0.32750344126722003,0.0,-0.32999999999802776
9,11,0.23,-0.33,0.2274241935834736,-0.32630427775020127,0.2299999999855624,-0.3299999999792852
9,12,0.51,-0.33,0.4971583985650644,-0.32169072848327696,0.5099999958958289,-0.3299999973443599
9,13,0.8,-0.33,0.7601506238461151,-0.31356213233652247,0.7999996197161633,-0.32999984313291736
9,14,-0.8,-0.11,-0.7650765506906251,-0.10519802571996094,-0.7999998270459024,-0.10999997621881157
9,15,-0.57,-0.11,-0.556863587960023,-0.10746490293965358,-0.5699999973000004,-0.10999999947894747
9,16,-0.29,-0.11,-0.2880602025957204,-0.10926421477768705,-0.28999999999917164,-0.1099999999996858
9,17,0.0,-0.11,0.0,-0.10990690884820557,0.0,-0.11000000000000001
9,18,0.23,-0.11,0.22895824000796375,-0.10950176696033048,0.2299999999999366,-0.10999999999996968
9,19,0.51,-0.11,0.5004641559721075,-0.1079432493273173,0.5099999993094131,-0.10999999985104987
9,20,0.8,-0.11,0.7650765506906251,-0.10519802571996094,0.7999998270459024,-0.10999997621881157
9,21,-0.8,0.17,-0.7642170643938851,0.16239612618370058,-0.7999998000141024,0.16999995750299673
9,22,-0.57,0.17,-0.5562245429688337,0.16589153035912588,-0.5699999964118666,0.169999998929855
9,23,-0.29,0.17,-0.28772410235040824,0.16866585310196347,-0.28999999999784054,0.16999999999873414
9,24,0.0,0.17,0.0,0.1696567843253099,0.0,0.16999999999999965
9,25,0.23,0.17,0.22869051809339724,0.16903212206903273,0.22999999999975007,0.16999999999981527
9,26,0.51,0.17,0.49988728031914376,0.1666290934397146,0.509999999018244,0.169999999672748
9,27,0.8,0.17,0.7642170643938851,0.16239612618370058,0.7999998000141024,0.16999995750299673
9,28,-0.8,0.39,-0.7579726883491071,0.3695116855701897,-0.7999994775744769,0.3899997453175575
9,29,-0.57,0.39,-0.5515826551447178,0.37739865878322804,-0.5699999796020199,0.38999998604348735
9,30,-0.29,0.39,-0.2852831287492597,0.38365662142141826,-0.28999999982961944,0.3899999997708676
9,31,0.0,0.39,0.0,0.38589141411392897,0.0,0.3899999999830317
9,32,0.23,0.39,0.2267461921427515,0.38448267363336125,0.22999999994142792,0.3899999999006821
9,33,0.51,0.39,0.49569715430955225,0.3790625297661282,0.5099999921775292,0.3899999940181106
9,34,0.8,0.39,0.7579726883491071,0.3695116855701897,0.7999994775744769,0.3899997453175575
9,35,-0.8,0.6,-0.7476635514018692,0.5607476635514018,-0.7999980679805763,0.5999985509854321
9,36,-0.57,0.6,-0.5439227133536843,0.5725502245828256,-0.5699998369495517,0.5999998283679492
9,37,-0.29,0.6,-0.28125657679710825,0.5819101588905689,-0.28999999314135555,0.5999999858097013
9,38,0.0,0.6,0.0,0.5852516582130316,0.0,0.5999999958196797
9,39,0.23,0.6,0.2235390508143139,0.583145349950384,0.22999999643723248,0.5999999907058238
9,40,0.51,0.6,0.48878337983164766,0.5750392703901737,0.5099999173154838,0.5999999027240984
9,41,0.8,0.6,0.7476635514018692,0.5607476635514018,0.7999980679805763,0.5999985509854321
9,42,0.0,0.0,0.0,0.0,0.0,0.0
9,43,0.71,-0.23,0.6833559514528531,-0.22136882934388202,0.709999937829535,-0.22999997986027193
9,44,-0.37,0.53,-0.3594864590195152,0.5149400629198462,-0.36999999386161203,0.5299999912071741
9,45,0.12,-0.49,0.11789961829998577,-0.48142344139160853,0.11999999989058452,-0.48999999955322004
9,46,-0.73,0.08,-0.7034442751681279,0.07708978358006881,-0.7299999469233183,0.07999999418337735
9,47,0.63,0.44,0.6049926296532817,0.4225345349959428,0.6299999228350183,0.4399999461069969
9,48,-0.19,-0.56,-0.18546012168136197,-0.5466193060082248,-0.18999999888269917,-0.5599999967069029
9,49,0.79,0.31,0.7520844162396921,0.2951217329548159,0.7899996991907169,0.30999988196091427
9,50,-0.61,-0.41,-0.587773917098825,-0.3950611573942922,-0.6099999552201586,-0.4099999699020738
9,51,0.42,-0.52,0.40726245932223765,-0.5042297115418181,0.4199999897112617,-0.5199999872615622
9,52,-0.48,0.27,-0.4700209844785362,0.2643868037691766,-0.47999999877330074,0.2699999993099817
9,53,0.06,0.58,0.05860519632740769,0.5665168978316076,0.05999999970066923,0.5799999971064692
10,0,-0.8,-0.6,-0.8333333333333335,-0.625,-0.7999954810929505,-0.5999966108197128
10,1,-0.57,-0.6,-0.5808997238182174,-0.6114733934928605,-0.5699999706948193,-0.5999999691524415
10,2,-0.29,-0.6,-0.2923059998109832,-0.6047710340916894,-0.2899999999240582,-0.5999999998428791
10,3,0.0,-0.6,0.0,-0.6031266083376222,0.0,-0.5999999999876032
10,4,0.23,-0.6,0.23157924456143164,-0.604119768421126,0.22999999997507092,-0.5999999999349677
10,5,0.51,-0.6,0.5179668272585779,-0.609372737951268,0.5099999922426819,-0.5999999908737432
10,6,0.8,-0.6,0.8333333333333335,-0.625,0.7999954810929505,-0.5999966108197128
10,7,-0.8,-0.33,-0.8183591078337225,-0.33757313198141053,-0.7999998765251115,-0.3299999490666085
10,8,-0.57,-0.33,-0.5743231008990217,-0.3325028478889074,-0.5699999998876718,-0.329999999934968
10,9,-0.29,-0.33,-0.2904327331550917,-0.33049242048682853,-0.28999999999999665,-0.32999999999999624
10,10,0.0,-0.33,0.0,-0.3301566158656176,0.0,-0.33
10,11,0.23,-0.33,0.23024110148214263,-0.330345928213509,0.2299999999999997,-0.32999999999999957
10,12,0.51,-0.33,0.5127928957390692,-0.33180716783116243,0.5099999999858008,-0.3299999999908123
10,13,0.8,-0.33,0.8183591078337225,-0.33757313198141053,0.7999998765251115,-0.3299999490666085
10,14,-0.8,-0.11,-0.8138429612585372,-0.11190340717304885,-0.7999999774715748,-0.10999999690234152
10,15,-0.57,-0.11,-0.5726011897808889,-0.11050198399280314,-0.5699999999946925,-0.10999999999897578
10,16,-0.29,-0.11,-0.2901073912578381,-0.11004073461504203,-0.29,-0.11
10,17,0.0,-0.11,0.0,-0.11000064420777272,0.0,-0.10999999999999999
10,18,0.23,-0.11,0.23003887657014035,-0.11001859314224104,0.23,-0.11
10,19,0.51,-0.11,0.5115159868869543,-0.11032697756385289,0.5099999999996382,-0.10999999999992195
10,20,0.8,-0.11,0.8138429612585372,-0.11190340717304885,0.7999999774715748,-0.10999999690234152
10,21,-0.8,0.17,-0.8145785849434803,0.17309794930048958,-0.7999999692272571,0.16999999346079214
10,22,-0.57,0.17,-0.5728683389408259,0.1708554695086674,-0.5699999999904518,0.16999999999715232
10,23,-0.29,0.17,-0.29014819609263626,0.17008687357154542,-0.29,0.17
10,24,0.0,0.17,0.0,0.17000567961774696,0.0,0.17
10,25,0.23,0.17,0.230061575888762,0.1700455126134328,0.22999999999999998,0.17
10,26,0.51,0.17,0.5117095396986067,0.17056984656620225,0.5099999999992555,0.16999999999975185
10,27,0.8,0.17,0.8145785849434803,0.17309794930048958,0.7999999692272571,0.16999999346079214
10,28,-0.8,0.39,-0.8205943719389757,0.40003975632025063,-0.7999997531424384,0.3899998796569387
10,29,-0.57,0.39,-0.5752353085810454,0.3935820532396627,-0.5699999996449062,0.38999999975704114
10,30,-0.29,0.39,-0.2906486165681491,0.39087227745371783,-0.2899999999999627,0.3899999999999499
10,31,0.0,0.39,0.0,0.3903612310707078,0.0,0.38999999999999974
10,32,0.23,0.39,0.23038728101939362,0.39065669390245006,0.22999999999999465,0.3899999999999909
10,33,0.51,0.39,0.5134898586493953,0.3926687154377729,0.5099999999458459,0.38999999995858803
10,34,0.8,0.39,0.8205943719389757,0.40003975632025063,0.7999997531424384,0.3899998796569387
10,35,-0.8,0.6,-0.8333333333333335,0.625,-0.7999954810929505,0.5999966108197128
10,36,-0.57,0.6,-0.5808997238182174,0.6114733934928605,-0.5699999706948193,0.5999999691524415
10,37,-0.29,0.6,-0.2923059998109832,0.6047710340916894,-0.2899999999240582,0.5999999998428791
10,38,0.0,0.6,0.0,0.6031266083376222,0.0,0.5999999999876032
10,39,0.23,0.6,0.23157924456143164,0.604119768421126,0.22999999997507092,0.5999999999349677
10,40,0.51,0.6,0.5179668272585779,0.609372737951268,0.5099999922426819,0.5999999908737432
10,41,0.8,0.6,0.8333333333333335,0.625,0.7999954810929505,0.5999966108197128
10,42,0.0,0.0,0.0,0.0,0.0,0.0
10,43,0.71,-0.23,0.7189217906652845,-0.23289015753945838,0.7099999970859405,-0.2299999990560089
10,44,-0.37,0.53,-0.3726016063594008,0.5337266253256282,-0.36999999995374144,0.5299999999337377
10,45,0.12,-0.49,0.12031170476782954,-0.4912727944686373,0.11999999999996211,-0.48999999999984534
10,46,-0.73,0.08,-0.7385926237994688,0.08094165740268151,-0.729999997978146,0.07999999977842695
10,47,0.63,0.44,0.6389112854338298,0.44622375490616684,0.629999994728444,0.4399999963182784
10,48,-0.19,-0.56,-0.19093397331121142,-0.5627527634435706,-0.18999999999723513,-0.559999999991851
10,49,0.79,0.31,0.8067378101414464,0.3165680014479093,0.7899999246609508,0.3099999704365756
10,50,-0.61,-0.41,-0.6172044058231141,-0.41484230555324064,-0.6099999982758594,-0.4099999988411514
10,51,0.42,-0.52,0.423380784303274,-0.5241857329469107,0.4199999998816324,-0.5199999998534497
10,52,-0.48,0.27,-0.4817727481552217,0.27099717083731223,-0.47999999999874576,0.2699999999992945
10,53,0.06,0.58,0.060278728842166174,0.5826943788076063,0.059999999999378266,0.5799999999939899
11,0,-0.8,-0.6,-0.7804878048780489,-0.5853658536585367,-0.7999987797293461,-0.5999990847970096
11,1,-0.57,-0.6,-0.5654582621669152,-0.5952192233335949,-0.5699999988891808,-0.5999999988307166
11,2,-0.29,-0.6,-0.289366377783873,-0.5986890574838751,-0.289999999999756,-0.5999999999994953
11,3,0.0,-0.6,0.0,-0.5993009753423607,0.0,-0.5999999999999884
11,4,0.23,-0.6,0.22959594649946174,-0.5989459473899001,0.22999999999994766,-0.5999999999998634
11,5,0.51,-0.6,0.5069778626458481,-0.5964445442892331,0.5099999998309067,-0.5999999998010668
11,6,0.8,-0.6,0.7804878048780489,-0.5853658536585367,0.7999987797293461,-0.5999990847970096
11,7,-0.8,-0.33,-0.7916868629776737,-0.32657083097829037,-0.7999999923810905,-0.32999999685719983
11,8,-0.57,-0.33,-0.5688390912471235,-0.3293278949325452,-0.5699999999996852,-0.3299999999998178
11,9,-0.29,-0.33,-0.2899478887025272,-0.32994070093735856,-0.29000000000000004,-0.33000000000000007
11,10,0.0,-0.33,0.0,-0.32998934573324684,0.0,-0.33
11,11,0.23,-0.33,0.22997564672295692,-0.3299650583416338,0.23,-0.32999999999999996
11,12,0.51,-0.33,0.5093602001783529,-0.3295860118801107,0.5099999999999846,-0.32999999999999
11,13,0.8,-0.33,0.7916868629776737,-0.32657083097829037,0.7999999923810905,-0.32999999685719983
11,14,-0.8,-0.11,-0.794492274492792,-0.1092426877427589,-0.7999999993493417,-0.10999999991053448
11,15,-0.57,-0.11,-0.5694551346072149,-0.10989485053823446,-0.5699999999999965,-0.10999999999999935
11,16,-0.29,-0.11,-0.2899935456344763,-0.10999755179238759,-0.29,-0.11
11,17,0.0,-0.11,0.0,-0.10999999512820748,0.0,-0.11
11,18,0.23,-0.11,0.22999842091709138,-0.10999924478643501,0.23,-0.11
11,19,0.51,-0.11,0.5097429866807102,-0.10994456575466297,0.51,-0.10999999999999999
11,20,0.8,-0.11,0.794492274492792,-0.1092426877427589,0.7999999993493417,-0.10999999991053448
11,21,-0.8,0.17,-0.7940587716582221,0.1687374889773722,-0.7999999989763853,0.16999999978248187
11,22,-0.57,0.17,-0.5693696122296915,0.16981198961236416,-0.5699999999999918,0.1699999999999976
11,23,-0.29,0.17,-0.28998953937409017,0.16999386790894944,-0.29,0.17000000000000004
11,24,0.0,0.17,0.0,0.16999989741539367,0.0,0.17000000000000004
11,25,0.23,0.17,0.22999685281833074,0.16999767382224448,0.23,0.17000000000000004
11,26,0.51,0.17,0.5096924315940905,0.16989747719803017,0.5099999999999998,0.16999999999999993
11,27,0.8,0.17,0.7940587716582221,0.1687374889773722,0.7999999989763853,0.16999999978248187
11,28,-0.8,0.39,-0.790182353842321,0.3852138974981315,-0.7999999794404483,0.3899999899772186
11,29,-0.57,0.39,-0.5684576134364934,0.38894468287760076,-0.5699999999982719,0.3899999999988176
11,30,-0.29,0.39,-0.2899044931250502,0.3898715597198951,-0.28999999999999987,0.3899999999999999
11,31,0.0,0.39,0.0,0.3899656952660695,0.0,0.39
11,32,0.23,0.39,0.22995047369813204,0.3899160206185717,0.23,0.39
11,33,0.51,0.39,0.5091085963640098,0.3893183383960075,0.5099999999998875,0.38999999999991397
11,34,0.8,0.39,0.790182353842321,0.3852138974981315,0.7999999794404483,0.3899999899772186
11,35,-0.8,0.6,-0.7804878048780489,0.5853658536585367,-0.7999987797293461,0.5999990847970096
11,36,-0.57,0.6,-0.5654582621669152,0.5952192233335949,-0.5699999988891808,0.5999999988307166
11,37,-0.29,0.6,-0.289366377783873,0.5986890574838751,-0.289999999999756,0.5999999999994953
11,38,0.0,0.6,0.0,0.5993009753423607,0.0,0.5999999999999884
11,39,0.23,0.6,0.22959594649946174,0.5989459473899001,0.22999999999994766,0.5999999999998634
11,40,0.51,0.6,0.5069778626458481,0.5964445442892331,0.5099999998309067,0.5999999998010668
11,41,0.8,0.6,0.7804878048780489,0.5853658536585367,0.7999987797293461,0.5999990847970096
11,42,0.0,0.0,0.0,0.0,0.0,0.0
11,43,0.71,-0.23,0.7069458403327576,-0.22901062433314687,0.7099999999654041,-0.22999999998879292
11,44,-0.37,0.53,-0.3693266266337211,0.529035438151006,-0.36999999999989597,0.529999999999851
11,45,0.12,-0.49,0.11995056828497014,-0.48979815383029474,0.12000000000000001,-0.49
11,46,-0.73,0.08,-0.7271486242201539,0.07968752046248262,-0.7299999999800414,0.07999999999781275
11,47,0.63,0.44,0.6267736576419033,0.43774668152767854,0.6299999999127862,0.43999999993908884
11,48,-0.19,-0.56,-0.18979708393060696,-0.5594019315849469,-0.1899999999999978,-0.5599999999999936
11,49,0.79,0.31,0.7826904707871225,0.3071317037265923,0.7899999962386615,0.30999999852403165
11,50,-0.61,-0.41,-0.6076054417672943,-0.4083905428271977,-0.6099999999828171,-0.40999999998845077
11,51,0.42,-0.52,0.4190655384197032,-0.5188430475672516,0.419999999999606,-0.5199999999995123
11,52,-0.48,0.27,-0.4796654233309831,0.26981180062367804,-0.47999999999999954,0.2699999999999998
11,53,0.06,0.58,0.05994110187329929,0.5794306514418932,0.05999999999999958,0.579999999999996
12,0,-0.8,-0.6,-0.7174032294288482,-0.535752422071636,-0.7999850439137529,-0.599988244302114
12,1,-0.57,-0.6,-0.5263248331831871,-0.552119234403355,-0.5699979759608259,-0.5999977594494521
12,2,-0.29,-0.6,-0.2746087968847524,-0.5661974973477637,-0.28999983986818667,-0.5999996446900017
12,3,0.0,-0.6,-0.000576,-0.57125047977499,-3.610961852869191e-09,-0.5999998428495018
12,4,0.23,-0.6,0.21695771296466507,-0.5672458612121697,0.2299998646611483,-0.5999996622664028
