Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
quad9_nodal_grey,quad9,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,6.389264,41.175937,0.001183,45.741869,51.987539,0.451047,43.390879,38.670902,38.487977
quad9_nodal_grey,quad9,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,6.761698,41.228988,0.000852,46.053297,46.238601,0.450372,43.091875,38.415047,38.257905
quad9_nodal_grey,quad9,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,6.855708,41.134168,0.000732,46.085579,46.280573,0.450491,42.975434,38.320983,38.162737
quad9_nodal_grey,quad9,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,6.395939,41.084824,0.000801,45.849988,46.032898,0.450414,43.017050,38.351667,38.194327
quad9_nodal_grey,quad9,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,6.883381,40.995673,0.005220,46.504743,46.711739,0.450372,43.017143,38.363645,38.209900
quad9_nodal_grey,quad9,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,4.873783,41.716474,0.000671,46.252650,46.490066,0.450443,43.005234,38.330943,38.175416
quad9_nodal_rgb,quad9,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,15.759549,44.652468,0.000741,58.811522,59.023547,0.166108,39.337237,30.253287,30.129061
quad9_nodal_rgb,quad9,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,14.945049,44.752470,0.000721,57.948670,58.155117,0.166005,39.282005,30.227602,30.114113
quad9_nodal_rgb,quad9,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,14.883503,44.670534,0.006252,58.131031,58.335612,0.165960,39.309523,30.220429,30.109070
quad9_nodal_rgb,quad9,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,15.223544,45.249904,0.000672,58.446787,58.657760,0.165599,39.336819,30.212504,30.085795
quad9_nodal_rgb,quad9,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,15.053627,44.880217,0.001082,58.052761,58.246333,0.165220,39.244123,30.165785,30.046878
quad9_nodal_rgb,quad9,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,15.897134,44.984398,0.000801,58.998114,59.204740,0.165257,39.300660,30.180510,30.065913
quad9_tex8_grey_linear_direct,quad9,tex8_grey,linear,2025.000000,1080.000000,1600000.000000,788334.000000,5.162046,44.742334,0.000861,49.817634,58.353700,0.450352,38.188896,34.453522,34.196296
quad9_tex8_grey_cubic_catmull_rom_lut_lerp,quad9,tex8_grey,cubic_catmull_rom,2025.000000,1080.000000,1600000.000000,788334.000000,6.726823,56.140122,0.000731,60.698332,61.061066,0.448367,31.454934,28.882921,28.704908
quad9_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad9,tex8_grey,cubic_mitchell_netravali,2025.000000,1080.000000,1600000.000000,788334.000000,5.428365,55.640396,0.001342,60.207742,67.410216,0.449474,31.708727,29.089463,28.898957
quad9_tex8_grey_lanczos3_lut_lerp,quad9,tex8_grey,lanczos3,2025.000000,1080.000000,1600000.000000,788334.000000,5.494863,61.796767,0.000712,66.437604,66.818003,0.448691,28.410583,26.289143,26.135313
quad9_tex8_grey_cubic_bspline_lut_lerp,quad9,tex8_grey,cubic_bspline,2025.000000,1080.000000,1600000.000000,788334.000000,6.939139,55.703249,0.001042,61.284326,61.677310,0.447642,31.535335,28.939207,28.759668
quad9_tex8_grey_quintic_bspline_lut_lerp,quad9,tex8_grey,quintic_bspline,2025.000000,1080.000000,1600000.000000,788334.000000,6.979466,61.663363,0.003677,67.274429,67.653316,0.447945,28.214598,26.125760,25.978385
quad9_tex8_rgb_linear_direct,quad9,tex8_rgb,linear,2025.000000,1080.000000,1600000.000000,788334.000000,14.453601,52.160115,0.001032,64.853104,65.226019,0.166197,33.591745,26.747729,26.586891
quad9_tex8_rgb_cubic_catmull_rom_lut_lerp,quad9,tex8_rgb,cubic_catmull_rom,2025.000000,1080.000000,1600000.000000,788334.000000,14.492105,65.216081,0.001152,78.111828,78.481766,0.166618,26.763405,22.230601,22.117083
quad9_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad9,tex8_rgb,cubic_mitchell_netravali,2025.000000,1080.000000,1600000.000000,788334.000000,15.118044,63.542877,0.002024,78.038199,78.411433,0.166627,26.941966,22.365094,22.253144
quad9_tex8_rgb_lanczos3_lut_lerp,quad9,tex8_rgb,lanczos3,2025.000000,1080.000000,1600000.000000,788334.000000,14.277134,79.573141,0.000682,91.805830,92.196628,0.166569,21.843990,18.727906,18.648795
quad9_tex8_rgb_cubic_bspline_lut_lerp,quad9,tex8_rgb,cubic_bspline,2025.000000,1080.000000,1600000.000000,788334.000000,14.750050,65.130129,0.000871,77.596696,77.978747,0.166515,26.935725,22.353729,22.235609
quad9_tex8_rgb_quintic_bspline_lut_lerp,quad9,tex8_rgb,quintic_bspline,2025.000000,1080.000000,1600000.000000,788334.000000,15.785212,79.246918,0.000932,93.064782,93.451743,0.166366,21.825774,18.712897,18.629436
quad9_texfunc_grey_param_constant,quad9,texfunc_grey,constant,2025.000000,1080.000000,1600000.000000,788334.000000,6.865700,43.490716,0.000731,48.719953,48.904365,0.456668,40.573592,36.447359,36.307134
quad9_texfunc_grey_uv_constant,quad9,texfunc_grey,constant,2025.000000,1080.000000,1600000.000000,788334.000000,6.904383,44.073904,0.000741,48.946696,49.317486,0.451744,40.125955,36.058382,35.779970
quad9_texfunc_grey_param_sinusoidal,quad9,texfunc_grey,sinusoidal,2025.000000,1080.000000,1600000.000000,788334.000000,4.758775,61.403606,0.000811,65.896141,66.077408,0.455749,28.307413,26.220601,26.145342
quad9_texfunc_grey_uv_sinusoidal,quad9,texfunc_grey,sinusoidal,2025.000000,1080.000000,1600000.000000,788334.000000,4.801585,54.753549,0.000892,59.310728,59.671309,0.450711,31.935511,29.304601,29.112636
quad9_texfunc_rgb_param_constant,quad9,texfunc_rgb,constant,2025.000000,1080.000000,1600000.000000,788334.000000,14.599794,48.372859,0.000632,60.631790,65.506796,0.167383,36.779129,28.753929,28.659027
quad9_texfunc_rgb_uv_constant,quad9,texfunc_rgb,constant,2025.000000,1080.000000,1600000.000000,788334.000000,14.903526,48.250586,0.000731,61.249464,61.622668,0.166838,36.455586,28.557686,28.374231
quad9_texfunc_rgb_param_sinusoidal,quad9,texfunc_rgb,sinusoidal,2025.000000,1080.000000,1600000.000000,788334.000000,15.745247,74.178859,0.000901,88.205373,94.532623,0.167714,23.259036,19.780011,19.736334
quad9_texfunc_rgb_uv_sinusoidal,quad9,texfunc_rgb,sinusoidal,2025.000000,1080.000000,1600000.000000,788334.000000,12.804295,65.599848,0.000691,77.780539,78.158292,0.167308,26.526170,22.086991,21.974030
