Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
quad9_nodal_rgb,quad9,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.663473,0.504299,21.351351,0.497309,0.480391,0.667906,0.506847,0.499792,0.482710
quad9_nodal_rgb,quad9,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.393672,0.370155,18.635171,0.335724,0.341375,0.393680,0.371529,0.335736,0.342542
quad9_nodal_rgb,quad9,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.582271,0.474858,15.748031,0.479873,0.478496,0.585675,0.475743,0.482189,0.480796
quad9_nodal_rgb,quad9,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.237471,0.394523,14.304462,0.292579,0.298987,0.238037,0.396085,0.293437,0.299884
quad9_nodal_rgb,quad9,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.255728,0.391267,15.345269,0.336939,0.330826,0.256384,0.392804,0.338079,0.331924
quad9_tex8_grey_linear_direct,quad9,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,0.610429,0.651239,18.528252,0.599590,0.618876,0.614182,0.651271,0.599576,0.618771
quad9_tex8_grey_cubic_catmull_rom_lut_lerp,quad9,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.385094,0.367153,19.523100,0.356061,0.367437,0.386583,0.367129,0.357334,0.368082
quad9_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad9,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.574094,0.364885,18.958032,0.389544,0.387174,0.574301,0.366222,0.391066,0.388679
quad9_tex8_grey_lanczos3_lut_lerp,quad9,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.546744,0.559053,21.351351,0.516909,0.490302,0.549750,0.562191,0.519595,0.492719
quad9_tex8_grey_cubic_bspline_lut_lerp,quad9,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.337620,0.552723,16.486486,0.535605,0.537609,0.338764,0.552442,0.535484,0.537883
quad9_tex8_grey_quintic_bspline_lut_lerp,quad9,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.450867,0.355307,22.160665,0.346079,0.350201,0.452906,0.356573,0.347281,0.350167
quad9_tex8_rgb_linear_direct,quad9,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.283822,0.513916,17.353308,0.455143,0.442143,0.284623,0.516570,0.457224,0.444107
quad9_tex8_rgb_cubic_catmull_rom_lut_lerp,quad9,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.245550,0.429832,18.867925,0.397717,0.394231,0.245550,0.431687,0.399305,0.395790
quad9_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad9,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.266731,0.316900,12.408759,0.307994,0.317465,0.267444,0.315912,0.308944,0.318476
quad9_tex8_rgb_lanczos3_lut_lerp,quad9,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.219106,0.430403,12.302071,0.431181,0.426839,0.219080,0.432264,0.433024,0.428644
quad9_tex8_rgb_cubic_bspline_lut_lerp,quad9,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.287441,0.504829,13.715711,0.530351,0.510304,0.288269,0.504792,0.533168,0.512916
quad9_tex8_rgb_quintic_bspline_lut_lerp,quad9,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.267318,0.319404,16.731518,0.324382,0.334810,0.267324,0.320427,0.325438,0.335934
quad9_texfunc_grey_param_constant,quad9,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.571392,0.318007,23.947368,0.325976,0.333864,0.574676,0.319023,0.327042,0.334980
quad9_texfunc_grey_uv_constant,quad9,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.574222,0.385194,19.529086,0.373859,0.382665,0.577536,0.385244,0.375264,0.384134
quad9_texfunc_grey_param_sinusoidal,quad9,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.529839,0.441834,24.937656,0.427106,0.429732,0.532668,0.443795,0.428939,0.431587
quad9_texfunc_grey_uv_sinusoidal,quad9,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.512445,0.364675,17.948718,0.359434,0.343546,0.512335,0.366008,0.360731,0.344730
quad9_texfunc_rgb_param_constant,quad9,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.315693,0.290250,16.414141,0.263752,0.292426,0.315724,0.291095,0.263732,0.293284
quad9_texfunc_rgb_uv_constant,quad9,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.300444,0.331905,14.598540,0.327063,0.329570,0.301349,0.333010,0.328135,0.330660
quad9_texfunc_rgb_param_sinusoidal,quad9,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.385535,0.469826,14.251781,0.386458,0.390907,0.387025,0.472043,0.386409,0.390928
quad9_texfunc_rgb_uv_sinusoidal,quad9,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.400493,0.410996,14.713217,0.373235,0.368659,0.402103,0.412693,0.374634,0.370026
