Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
quad9_nodal_grey,quad9,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,4.457142,10.573118,0.000140,15.105415,15.288736,0.288125,115.064934,86.004919,85.103599
quad9_nodal_grey,quad9,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,4.491920,10.564190,0.000150,15.170901,15.373959,0.295275,119.097615,88.139745,87.172853
quad9_nodal_grey,quad9,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,4.497991,10.624155,0.000140,15.145311,15.331528,0.292981,118.156234,88.571601,87.519074
quad9_nodal_grey,quad9,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,4.498300,10.783581,0.000140,15.340426,15.534337,0.293985,117.089086,85.533815,84.560134
quad9_nodal_grey,quad9,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,4.502069,10.815042,0.000141,15.402293,15.598791,0.306413,115.595419,87.173332,86.255220
quad9_nodal_grey,quad9,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,4.493322,10.688709,0.000140,15.214934,15.406502,0.406851,112.984033,85.493601,84.512744
quad9_nodal_rgb,quad9,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,12.098584,11.619805,0.000170,23.776671,23.989871,0.133188,104.789832,57.216534,56.769438
quad9_nodal_rgb,quad9,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,11.934941,11.604396,0.000140,23.660639,23.865342,0.146185,110.978446,60.581305,60.104443
quad9_nodal_rgb,quad9,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,11.834387,11.614765,0.000140,23.539296,23.739750,0.134303,108.893821,57.787739,57.310455
quad9_nodal_rgb,quad9,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,12.081491,11.609606,0.000140,23.808562,24.035488,0.130896,121.470854,57.674393,57.210138
quad9_nodal_rgb,quad9,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,12.117871,11.588294,0.000140,23.810286,24.037852,0.137523,106.253532,58.235191,57.768986
quad9_nodal_rgb,quad9,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788334.000000,12.138289,11.648520,0.000151,23.787019,24.003124,0.127800,107.131431,56.047601,55.559696
quad9_tex8_grey_linear_direct,quad9,tex8_grey,linear,2025.000000,1080.000000,1600000.000000,788334.000000,4.406275,12.091530,0.000140,16.613457,16.972946,0.308701,105.500471,80.049595,78.560393
quad9_tex8_grey_cubic_catmull_rom_lut_lerp,quad9,tex8_grey,cubic_catmull_rom,2025.000000,1080.000000,1600000.000000,788334.000000,4.488553,14.426430,0.000140,18.936473,19.296924,0.295689,89.263139,69.894991,68.748149
quad9_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad9,tex8_grey,cubic_mitchell_netravali,2025.000000,1080.000000,1600000.000000,788334.000000,4.495355,14.386944,0.000140,18.943587,19.320820,0.295277,91.945050,72.865449,71.366298
quad9_tex8_grey_lanczos3_lut_lerp,quad9,tex8_grey,lanczos3,2025.000000,1080.000000,1600000.000000,788334.000000,4.493321,15.903373,0.000140,20.423857,20.790781,0.300916,81.188181,65.889904,64.856090
quad9_tex8_grey_cubic_bspline_lut_lerp,quad9,tex8_grey,cubic_bspline,2025.000000,1080.000000,1600000.000000,788334.000000,4.476879,14.373618,0.000140,18.900183,19.257900,0.261689,93.320280,69.167107,67.919184
quad9_tex8_grey_quintic_bspline_lut_lerp,quad9,tex8_grey,quintic_bspline,2025.000000,1080.000000,1600000.000000,788334.000000,4.471219,15.980150,0.000141,20.537043,20.905661,0.378248,80.751897,65.736009,64.663489
quad9_tex8_rgb_linear_direct,quad9,tex8_rgb,linear,2025.000000,1080.000000,1600000.000000,788334.000000,12.207322,13.485524,0.000150,25.733243,26.118552,0.131247,96.128982,52.715482,52.035796
quad9_tex8_rgb_cubic_catmull_rom_lut_lerp,quad9,tex8_rgb,cubic_catmull_rom,2025.000000,1080.000000,1600000.000000,788334.000000,12.203474,16.800384,0.000150,29.049977,29.442910,0.131350,80.668195,47.693775,47.147404
quad9_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad9,tex8_rgb,cubic_mitchell_netravali,2025.000000,1080.000000,1600000.000000,788334.000000,12.176992,16.632612,0.000210,28.832881,29.221525,0.140288,79.436655,49.373245,48.784331
quad9_tex8_rgb_lanczos3_lut_lerp,quad9,tex8_rgb,lanczos3,2025.000000,1080.000000,1600000.000000,788334.000000,12.192602,20.277275,0.000191,32.587604,32.978333,0.131183,67.143497,43.110920,42.664504
quad9_tex8_rgb_cubic_bspline_lut_lerp,quad9,tex8_rgb,cubic_bspline,2025.000000,1080.000000,1600000.000000,788334.000000,12.201269,16.611200,0.000180,28.825403,29.216795,0.132768,78.769964,48.379071,47.803422
quad9_tex8_rgb_quintic_bspline_lut_lerp,quad9,tex8_rgb,quintic_bspline,2025.000000,1080.000000,1600000.000000,788334.000000,12.178666,20.308383,0.000210,32.512607,32.897427,0.131056,66.399572,43.051787,42.608690
quad9_texfunc_grey_param_constant,quad9,texfunc_grey,constant,2025.000000,1080.000000,1600000.000000,788334.000000,4.489514,11.199998,0.000140,15.694151,15.874486,0.380637,112.988453,85.662295,84.789307
quad9_texfunc_grey_uv_constant,quad9,texfunc_grey,constant,2025.000000,1080.000000,1600000.000000,788334.000000,4.532937,11.381937,0.000140,15.948989,16.317506,0.402131,110.959428,84.307662,82.667844
quad9_texfunc_grey_param_sinusoidal,quad9,texfunc_grey,sinusoidal,2025.000000,1080.000000,1600000.000000,788334.000000,4.456660,16.014444,0.000151,20.512585,20.705805,0.297250,80.360461,65.225235,64.705180
quad9_texfunc_grey_uv_sinusoidal,quad9,texfunc_grey,sinusoidal,2025.000000,1080.000000,1600000.000000,788334.000000,4.516516,14.121673,0.000171,18.644631,19.017697,0.388070,92.614379,72.972204,71.719316
quad9_texfunc_rgb_param_constant,quad9,texfunc_rgb,constant,2025.000000,1080.000000,1600000.000000,788334.000000,12.039038,12.396143,0.000141,24.534661,24.752949,0.115226,102.830328,51.985270,51.648099
quad9_texfunc_rgb_uv_constant,quad9,texfunc_rgb,constant,2025.000000,1080.000000,1600000.000000,788334.000000,12.105575,12.476556,0.000200,24.696190,25.078664,0.125269,102.139940,54.381526,53.663431
quad9_texfunc_rgb_param_sinusoidal,quad9,texfunc_rgb,sinusoidal,2025.000000,1080.000000,1600000.000000,788334.000000,11.974253,19.306129,0.000150,31.418817,31.628449,0.129957,70.675274,44.326215,44.083446
quad9_texfunc_rgb_uv_sinusoidal,quad9,texfunc_rgb,sinusoidal,2025.000000,1080.000000,1600000.000000,788334.000000,12.062813,17.016627,0.000160,29.127060,29.524543,0.129487,78.992100,47.845419,47.253200
