Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
quad9_nodal_grey_zoom,quad9,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.019853,0.328088,0.000061,0.331816,0.328460,0.002077,0.140854,0.123713,0.122342
quad9_nodal_grey_zoom,quad9,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.017955,0.360286,0.000080,0.341953,0.346866,0.001876,0.154813,0.127823,0.128987
quad9_nodal_grey_zoom,quad9,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.020178,0.265921,0.000085,0.274296,0.274657,0.002111,0.113932,0.102223,0.101835
quad9_nodal_grey_zoom,quad9,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.023440,0.272682,0.000070,0.290020,0.297276,0.002444,0.117395,0.108608,0.110735
quad9_nodal_rgb_zoom,quad9,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.034565,0.409966,0.000050,0.410117,0.410992,0.000477,0.147364,0.105711,0.105444
quad9_nodal_rgb_zoom,quad9,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.046294,0.424339,0.000051,0.484755,0.484445,0.000641,0.152355,0.124687,0.124036
quad9_nodal_rgb_zoom,quad9,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.050807,0.595768,0.000065,0.698746,0.700558,0.000701,0.211224,0.178978,0.178599
quad9_nodal_rgb_zoom,quad9,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.036164,0.511741,0.000075,0.588493,0.588990,0.000497,0.182607,0.150483,0.149915
quad9_nodal_rgb_zoom,quad9,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.039216,0.369468,0.000050,0.428997,0.438460,0.000538,0.131786,0.108472,0.110802
quad9_nodal_rgb_zoom,quad9,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.025975,0.371658,0.000070,0.448329,0.446231,0.000359,0.132220,0.114954,0.113884
quad9_tex8_grey_linear_direct_zoom,quad9,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,0.023389,0.523448,0.000049,0.534955,0.530416,0.002430,0.173144,0.156465,0.153723
quad9_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,quad9,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.020229,0.576666,0.000080,0.589706,0.583865,0.002086,0.119731,0.110957,0.109460
quad9_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,quad9,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.027578,0.583133,0.000070,0.617669,0.645657,0.002859,0.123369,0.118310,0.122776
quad9_tex8_grey_lanczos3_lut_lerp_zoom,quad9,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.028038,0.791221,0.000060,0.811628,0.814959,0.002901,0.128752,0.121974,0.121668
quad9_tex8_grey_cubic_bspline_lut_lerp_zoom,quad9,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.027723,0.532790,0.000085,0.547004,0.541523,0.002889,0.112097,0.104626,0.102810
quad9_tex8_grey_quintic_bspline_lut_lerp_zoom,quad9,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.024807,0.646770,0.000065,0.681038,0.671969,0.002581,0.106371,0.102580,0.100569
quad9_tex8_rgb_linear_direct_zoom,quad9,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.040248,0.516350,0.000070,0.613095,0.618406,0.000562,0.133952,0.118816,0.118894
quad9_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,quad9,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.042592,0.606779,0.000075,0.625517,0.636170,0.000595,0.091028,0.075658,0.076477
quad9_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,quad9,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.050653,0.667910,0.000040,0.754803,0.761130,0.000705,0.102245,0.092064,0.091972
quad9_tex8_rgb_lanczos3_lut_lerp_zoom,quad9,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.039375,1.262811,0.000050,1.487959,1.582003,0.000549,0.118536,0.117466,0.124120
quad9_tex8_rgb_cubic_bspline_lut_lerp_zoom,quad9,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.049805,0.909513,0.000040,1.094056,1.094669,0.000691,0.139467,0.133977,0.133217
quad9_tex8_rgb_quintic_bspline_lut_lerp_zoom,quad9,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.035412,0.949148,0.000065,1.154603,1.480414,0.000493,0.089349,0.090858,0.115446
quad9_texfunc_grey_param_constant_zoom,quad9,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.025517,0.303071,0.000085,0.298608,0.303301,0.002662,0.115508,0.099779,0.100852
quad9_texfunc_grey_uv_constant_zoom,quad9,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.026401,0.272453,0.000075,0.310105,0.291093,0.002704,0.102282,0.102077,0.094886
quad9_texfunc_grey_param_sinusoidal_zoom,quad9,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.029833,0.594631,0.000056,0.624162,0.627378,0.003085,0.107516,0.102938,0.103115
quad9_texfunc_grey_uv_sinusoidal_zoom,quad9,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.022012,0.601429,0.000090,0.636219,0.645288,0.002255,0.131813,0.125937,0.126786
quad9_texfunc_rgb_param_constant_zoom,quad9,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.047532,0.301980,0.000041,0.327471,0.334737,0.000664,0.092274,0.073751,0.075067
quad9_texfunc_rgb_uv_constant_zoom,quad9,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.034116,0.223092,0.000050,0.263759,0.277797,0.000475,0.067571,0.058724,0.061327
quad9_texfunc_rgb_param_sinusoidal_zoom,quad9,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.042682,0.629137,0.000040,0.707917,0.711479,0.000597,0.071898,0.066621,0.066771
quad9_texfunc_rgb_uv_sinusoidal_zoom,quad9,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.044927,0.721438,0.000086,0.849902,0.840680,0.000623,0.103721,0.098944,0.097282
