Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
quad8_texfunc_grey_uv_sinusoidal_zoom,quad8,texfunc_grey,sinusoidal,2025.000000,613.000000,1600000.000000,1600000.000000,4.366248,83.969060,0.000326,88.338835,88.676092,0.463785,19.054638,18.112079,18.043195
quad8_texfunc_rgb_param_constant_zoom,quad8,texfunc_rgb,constant,2025.000000,613.000000,1600000.000000,1600000.000000,11.987033,70.816565,0.000356,82.810216,82.989564,0.168933,22.593591,19.321288,19.279533
quad8_texfunc_rgb_uv_constant_zoom,quad8,texfunc_rgb,constant,2025.000000,613.000000,1600000.000000,1600000.000000,12.017271,71.153304,0.000316,83.195807,83.528261,0.168507,22.486660,19.231740,19.155194
quad8_texfunc_rgb_param_sinusoidal_zoom,quad8,texfunc_rgb,sinusoidal,2025.000000,613.000000,1600000.000000,1600000.000000,11.978175,117.025297,0.000361,129.016663,129.192480,0.169057,13.672263,12.401499,12.384622
quad8_texfunc_rgb_uv_sinusoidal_zoom,quad8,texfunc_rgb,sinusoidal,2025.000000,613.000000,1600000.000000,1600000.000000,12.008639,103.321424,0.000336,115.315373,115.653677,0.168629,15.485660,13.874996,13.834408
quad9_nodal_grey_zoom,quad9,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.404792,61.230390,0.000270,65.650707,65.823392,0.459727,26.130816,24.371406,24.307468
quad9_nodal_grey_zoom,quad9,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.402612,61.111826,0.000261,65.531742,65.702334,0.459954,26.181512,24.415649,24.352255
quad9_nodal_grey_zoom,quad9,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.400028,61.123643,0.000251,65.508591,65.683397,0.460224,26.176451,24.424279,24.359277
quad9_nodal_grey_zoom,quad9,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.402222,61.201511,0.000261,65.595323,65.768138,0.459995,26.143145,24.391983,24.327889
quad9_nodal_grey_zoom,quad9,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.406781,61.109179,0.000260,65.522134,65.695894,0.459519,26.182647,24.419229,24.354642
quad9_nodal_grey_zoom,quad9,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.407157,61.098146,0.000261,65.509875,65.687292,0.459480,26.187379,24.423799,24.357832
quad9_nodal_rgb_zoom,quad9,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.093707,66.922585,0.000261,78.991978,79.176397,0.167442,23.908222,20.255222,20.208043
quad9_nodal_rgb_zoom,quad9,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.109881,66.968156,0.000291,79.112478,79.293596,0.167219,23.891953,20.224370,20.178175
quad9_nodal_rgb_zoom,quad9,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.142429,67.175386,0.000281,79.384954,79.572163,0.166771,23.818249,20.154954,20.107535
quad9_nodal_rgb_zoom,quad9,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.151942,67.217867,0.000280,79.396449,79.579791,0.166640,23.803198,20.152036,20.105608
quad9_nodal_rgb_zoom,quad9,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.163805,67.159910,0.000280,79.334390,79.518317,0.166478,23.823738,20.167801,20.121153
quad9_nodal_rgb_zoom,quad9,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.123271,67.075933,0.000291,79.218675,79.402083,0.167034,23.853564,20.197258,20.150605
quad9_tex8_grey_linear_direct_zoom,quad9,tex8_grey,linear,2025.000000,613.000000,1600000.000000,1600000.000000,4.426156,69.811632,0.000300,74.230165,74.567300,0.457508,22.918817,21.554580,21.457127
quad9_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,quad9,tex8_grey,cubic_catmull_rom,2025.000000,613.000000,1600000.000000,1600000.000000,4.441411,87.783441,0.000271,92.217032,92.564123,0.455936,18.226672,17.350374,17.285315
quad9_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,quad9,tex8_grey,cubic_mitchell_netravali,2025.000000,613.000000,1600000.000000,1600000.000000,4.433221,87.256464,0.000306,91.705090,92.051768,0.456779,18.336750,17.447233,17.381525
quad9_tex8_grey_lanczos3_lut_lerp_zoom,quad9,tex8_grey,lanczos3,2025.000000,613.000000,1600000.000000,1600000.000000,4.438355,99.153967,0.000281,103.589031,103.931868,0.456250,16.136521,15.445651,15.394701
quad9_tex8_grey_cubic_bspline_lut_lerp_zoom,quad9,tex8_grey,cubic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,4.418267,87.298522,0.000295,91.734283,92.071769,0.458325,18.327916,17.441681,17.377750
quad9_tex8_grey_quintic_bspline_lut_lerp_zoom,quad9,tex8_grey,quintic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,4.424278,98.956840,0.000291,103.407008,103.732221,0.457702,16.168666,15.472839,15.424330
quad9_tex8_rgb_linear_direct_zoom,quad9,tex8_rgb,linear,2025.000000,613.000000,1600000.000000,1600000.000000,12.057029,78.792856,0.000361,90.879190,91.238359,0.167952,20.306410,17.605791,17.536484
quad9_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,quad9,tex8_rgb,cubic_catmull_rom,2025.000000,613.000000,1600000.000000,1600000.000000,12.064031,103.272678,0.000366,115.327629,115.685206,0.167854,15.492965,13.873519,13.830636
quad9_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,quad9,tex8_rgb,cubic_mitchell_netravali,2025.000000,613.000000,1600000.000000,1600000.000000,12.088870,102.569025,0.000381,114.690843,115.055121,0.167509,15.599252,13.950547,13.906378
quad9_tex8_rgb_lanczos3_lut_lerp_zoom,quad9,tex8_rgb,lanczos3,2025.000000,613.000000,1600000.000000,1600000.000000,12.066340,130.797081,0.000411,143.108020,143.597133,0.167822,12.232689,11.180369,11.142285
quad9_tex8_rgb_cubic_bspline_lut_lerp_zoom,quad9,tex8_rgb,cubic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,12.083503,102.603108,0.000381,114.852452,115.210610,0.167584,15.594071,13.930919,13.887611
quad9_tex8_rgb_quintic_bspline_lut_lerp_zoom,quad9,tex8_rgb,quintic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,12.078107,130.846886,0.000326,143.170004,143.933022,0.167659,12.228033,11.175526,11.116360
quad9_texfunc_grey_param_constant_zoom,quad9,texfunc_grey,constant,2025.000000,613.000000,1600000.000000,1600000.000000,4.418286,64.943671,0.000266,69.347219,69.519003,0.458323,24.636737,23.072302,23.015290
quad9_texfunc_grey_uv_constant_zoom,quad9,texfunc_grey,constant,2025.000000,613.000000,1600000.000000,1600000.000000,4.447081,65.420194,0.000366,69.874258,70.206325,0.455355,24.457280,22.898276,22.789970
quad9_texfunc_grey_param_sinusoidal_zoom,quad9,texfunc_grey,sinusoidal,2025.000000,613.000000,1600000.000000,1600000.000000,4.435891,94.366641,0.000305,98.808904,98.979219,0.456504,16.955145,16.192873,16.165010
quad9_texfunc_grey_uv_sinusoidal_zoom,quad9,texfunc_grey,sinusoidal,2025.000000,613.000000,1600000.000000,1600000.000000,4.457060,85.743497,0.000295,90.224212,90.563879,0.454335,18.660308,17.733599,17.667088
quad9_texfunc_rgb_param_constant_zoom,quad9,texfunc_rgb,constant,2025.000000,613.000000,1600000.000000,1600000.000000,12.066425,72.369671,0.000291,84.451478,84.634600,0.167821,22.108709,18.945791,18.904798
quad9_texfunc_rgb_uv_constant_zoom,quad9,texfunc_rgb,constant,2025.000000,613.000000,1600000.000000,1600000.000000,12.081073,72.792845,0.000295,84.904772,85.272256,0.167618,21.980182,18.844642,18.763430
quad9_texfunc_rgb_param_sinusoidal_zoom,quad9,texfunc_rgb,sinusoidal,2025.000000,613.000000,1600000.000000,1600000.000000,12.051446,118.628071,0.000381,130.744275,130.927487,0.168030,13.487547,12.237630,12.220505
quad9_texfunc_rgb_uv_sinusoidal_zoom,quad9,texfunc_rgb,sinusoidal,2025.000000,613.000000,1600000.000000,1600000.000000,12.083782,105.494173,0.000286,117.658464,118.008215,0.167580,15.166715,13.598682,13.558378
